"Sensigent +++ PCNose+ Sensor Values +++ Sensor Resistances (in kOhms) for Cyranose 320 unit +++ Serial Number: B191023297 +++ Firmware version: 40.51"
"6/9/2021","5:10 PM","Heater ON: Temperature set at 42.0 degrees celsius","Sensor values are not filtered"
"Time","","","","Ambient Temp [C]","Therm1 [volts]","Battery Raw Reading","Flag","S1","S2","S3","S4","S5","S6","S7","S8","S9","S10","S11","S12","S13","S14","S15","S16","S17","S18","S19","S20","S21","S22","S23","S24","S25","S26","S27","S28","S29","S30","S31","S32"
80.200000, 128, 0, 0, 36.0, 1.210327, 4095.000000, 3, 5.76190635, 2.75907031, 5.43128513, 4.81929235, 0.73095743, 0.35044903, 4.45137999, 2.49879767, 1.62780690, 1.83891144, 1.35375825, 0.55999716, 0.75651983, 0.51864805, 1.25991393, 1.17938986, 0.81485921, 0.79005626, 0.74423226, 0.93002339, 0.51542126, 0.59767262, 0.77198266, 2.12524254, 0.57782133, 1.98915012, 0.27803796, 0.91172120, 1.03488341, 2.79580299, 0.50396761, 0.47917551
80.700000, 128, 0, 0, 36.0, 1.209717, 4095.000000, 3, 5.76252687, 2.75911626, 5.43183634, 4.81862743, 0.73133725, 0.35054063, 4.45094917, 2.49849809, 1.62788119, 1.83898041, 1.35436259, 0.56002696, 0.75654452, 0.51866893, 1.25997791, 1.17936011, 0.81489055, 0.79008831, 0.74424214, 0.93016752, 0.51543007, 0.59769346, 0.77215726, 2.12510112, 0.57782573, 1.98927140, 0.27803462, 0.91179979, 1.03499871, 2.79585841, 0.50810710, 0.47921354
81.300000, 128, 0, 0, 36.0, 1.209717, 4095.000000, 3, 5.76306005, 2.75899173, 5.43195762, 4.81886060, 0.73164342, 0.35062869, 4.45133451, 2.49874924, 1.62799679, 1.83906089, 1.35461445, 0.56001785, 0.75655805, 0.51867938, 1.26008410, 1.17942425, 0.81489129, 0.79014584, 0.74424473, 0.93025742, 0.51542907, 0.59772152, 0.77233021, 2.12519033, 0.57782091, 1.98921956, 0.27803780, 0.91183817, 1.03499701, 2.79589423, 0.51165078, 0.47922564
81.800000, 128, 0, 0, 36.0, 1.211548, 4095.000000, 3, 5.76349727, 2.75900239, 5.43281297, 4.81913377, 0.73190926, 0.35071110, 4.45109277, 2.49877674, 1.62812870, 1.83898307, 1.35515189, 0.56007311, 0.75657632, 0.51867335, 1.26005780, 1.17944718, 0.81492683, 0.79021187, 0.74425980, 0.93035423, 0.51544470, 0.59772599, 0.77246167, 2.12520706, 0.57782531, 1.98938507, 0.27804564, 0.91189179, 1.03507795, 2.79579353, 0.51477573, 0.47922213
82.400000, 128, 0, 0, 36.0, 1.210327, 4095.000000, 3, 5.76340296, 2.75895378, 5.43316588, 4.81920173, 0.73213757, 0.35079971, 4.45089293, 2.49875940, 1.62817677, 1.83912545, 1.35549644, 0.56009773, 0.75656540, 0.51867315, 1.26015133, 1.17945709, 0.81493941, 0.79028033, 0.74425697, 0.93041620, 0.51544690, 0.59770898, 0.77260346, 2.12521010, 0.57782888, 1.98932133, 0.27804948, 0.91197643, 1.03508022, 2.79605103, 0.51748406, 0.47922798
83.000000, 128, 0, 0, 36.0, 1.215820, 4095.000000, 3, 5.76306691, 2.75902037, 5.43292010, 4.81956955, 0.73237665, 0.35086745, 4.45118731, 2.49897529, 1.62834445, 1.83918382, 1.35594256, 0.56010870, 0.75657964, 0.51867456, 1.26018413, 1.17942053, 0.81493028, 0.79030097, 0.74426851, 0.93050691, 0.51547054, 0.59771770, 0.77271599, 2.12519286, 0.57783517, 1.98917200, 0.27803880, 0.91200666, 1.03516657, 2.79592397, 0.51984580, 0.47923597
83.500000, 128, 0, 0, 36.0, 1.212769, 4095.000000, 3, 5.76342868, 2.75910894, 5.43312019, 4.81923771, 0.73252237, 0.35093307, 4.45194851, 2.49871694, 1.62840961, 1.83912589, 1.35642208, 0.56011056, 0.75659317, 0.51868058, 1.26018121, 1.17946267, 0.81495940, 0.79031918, 0.74425203, 0.93054202, 0.51545451, 0.59773279, 0.77281077, 2.12537738, 0.57783454, 1.98916724, 0.27804247, 0.91200877, 1.03518900, 2.79618757, 0.52185532, 0.47925801
84.100000, 128, 0, 0, 36.0, 1.212158, 4095.000000, 3, 5.76342182, 2.75924014, 5.43370318, 4.81914843, 0.73270009, 0.35098896, 4.45145180, 2.49862007, 1.62845770, 1.83919531, 1.35666943, 0.56010850, 0.75659436, 0.51868761, 1.26023285, 1.17953022, 0.81497594, 0.79032646, 0.74425250, 0.93058804, 0.51545992, 0.59773938, 0.77291804, 2.12534645, 0.57784166, 1.98926949, 0.27805366, 0.91207133, 1.03524808, 2.79652961, 0.52366704, 0.47924768
84.600000, 128, 0, 0, 36.0, 1.212769, 4095.000000, 3, 5.76305662, 2.75896310, 5.43427996, 4.81871137, 0.73280285, 0.35105671, 4.45140871, 2.49877794, 1.62871322, 1.83919310, 1.35692986, 0.56014368, 0.75661952, 0.51869926, 1.26029846, 1.17955253, 0.81497742, 0.79038133, 0.74425980, 0.93063300, 0.51545231, 0.59773853, 0.77297851, 2.12539309, 0.57784942, 1.98931515, 0.27805199, 0.91210604, 1.03522763, 2.79626395, 0.52529390, 0.47925977
85.200000, 128, 0, 0, 36.0, 1.212158, 4095.000000, 3, 5.76334466, 2.75896044, 5.43480639, 4.81909113, 0.73292151, 0.35111562, 4.45167920, 2.49878392, 1.62877443, 1.83926032, 1.35709870, 0.56012629, 0.75661121, 0.51870669, 1.26032769, 1.17950264, 0.81498902, 0.79041897, 0.74428522, 0.93068913, 0.51546293, 0.59774002, 0.77307379, 2.12531705, 0.57785110, 1.98934559, 0.27805416, 0.91212339, 1.03523615, 2.79638089, 0.52672270, 0.47925957
85.700000, 128, 0, 0, 36.0, 1.210938, 4095.000000, 3, 5.76402200, 2.75928143, 5.43494352, 4.81922439, 0.73301728, 0.35114977, 4.45191021, 2.49872771, 1.62869176, 1.83920770, 1.35731114, 0.56016955, 0.75661833, 0.51869885, 1.26038648, 1.17961481, 0.81499346, 0.79048307, 0.74426945, 0.93072531, 0.51546814, 0.59773726, 0.77315996, 2.12526636, 0.57783517, 1.98932086, 0.27805533, 0.91217150, 1.03532762, 2.79645052, 0.52801388, 0.47926816
86.300000, 128, 0, 0, 36.0, 1.212158, 4095.000000, 3, 5.76384022, 2.75919418, 5.43488205, 4.81904715, 0.73311049, 0.35118904, 4.45233636, 2.49857343, 1.62874581, 1.83930233, 1.35751193, 0.56015216, 0.75663851, 0.51870147, 1.26035140, 1.17960087, 0.81500235, 0.79045611, 0.74428616, 0.93073728, 0.51547094, 0.59777149, 0.77322572, 2.12543060, 0.57785424, 1.98952918, 0.27805399, 0.91218175, 1.03531171, 2.79657693, 0.52922898, 0.47927342
86.800000, 128, 0, 0, 36.0, 1.211548, 4095.000000, 3, 5.76422093, 2.75920684, 5.43515791, 4.81872869, 0.73324623, 0.35124106, 4.45184796, 2.49878751, 1.62873429, 1.83929835, 1.35759500, 0.56016644, 0.75664278, 0.51870548, 1.26042741, 1.17959591, 0.81503394, 0.79050055, 0.74428169, 0.93080832, 0.51546834, 0.59774725, 0.77328069, 2.12539258, 0.57786158, 1.98932752, 0.27805482, 0.91220752, 1.03536171, 2.79671079, 0.53032646, 0.47927928
87.400000, 128, 0, 0, 36.0, 1.213379, 4095.000000, 3, 5.76426038, 2.75925279, 5.43587365, 4.81946826, 0.73332870, 0.35128794, 4.45192816, 2.49878870, 1.62889565, 1.83928862, 1.35776836, 0.56016707, 0.75663234, 0.51870809, 1.26036277, 1.17958785, 0.81500506, 0.79049569, 0.74427392, 0.93086100, 0.51547355, 0.59777106, 0.77335318, 2.12543517, 0.57783957, 1.98929613, 0.27806367, 0.91217571, 1.03534949, 2.79689198, 0.53134902, 0.47927908
88.000000, 128, 0, 0, 36.0, 1.212769, 4095.000000, 3, 5.76397570, 2.75924813, 5.43558671, 4.81945494, 0.73337567, 0.35132457, 4.45179769, 2.49874625, 1.62887657, 1.83929172, 1.35791084, 0.56017493, 0.75665964, 0.51870950, 1.26040857, 1.17957794, 0.81501247, 0.79053260, 0.74429299, 0.93094242, 0.51548857, 0.59777468, 0.77340551, 2.12535102, 0.57783768, 1.98940219, 0.27805683, 0.91224958, 1.03540716, 2.79656341, 0.53230256, 0.47927947
88.500000, 128, 0, 0, 36.0, 1.212769, 4095.000000, 3, 5.76457767, 2.75934004, 5.43568918, 4.81926836, 0.73349040, 0.35136845, 4.45198322, 2.49863981, 1.62896680, 1.83913385, 1.35805298, 0.56018466, 0.75663993, 0.51868962, 1.26041572, 1.17965974, 0.81503764, 0.79053090, 0.74427039, 0.93096184, 0.51547835, 0.59775065, 0.77344944, 2.12538447, 0.57784795, 1.98939363, 0.27806351, 0.91227666, 1.03541369, 2.79670809, 0.53320238, 0.47928220
89.100000, 128, 0, 0, 36.0, 1.210938, 4095.000000, 3, 5.76425180, 2.75937866, 5.43597613, 4.81915376, 0.73354601, 0.35140331, 4.45187789, 2.49877615, 1.62904312, 1.83916701, 1.35820613, 0.56017948, 0.75665560, 0.51870488, 1.26040272, 1.17962876, 0.81503838, 0.79056562, 0.74428193, 0.93100095, 0.51548396, 0.59776532, 0.77352699, 2.12537636, 0.57784942, 1.98946354, 0.27806735, 0.91227745, 1.03548130, 2.79631059, 0.53398277, 0.47928883
89.600000, 128, 0, 0, 36.0, 1.215210, 4095.000000, 3, 5.76473032, 2.75923481, 5.43551261, 4.81960687, 0.73362103, 0.35142843, 4.45196287, 2.49873488, 1.62917032, 1.83930322, 1.35824115, 0.56017928, 0.75666296, 0.51870126, 1.26039395, 1.17960211, 0.81506059, 0.79056757, 0.74426121, 0.93102144, 0.51549057, 0.59776490, 0.77357092, 2.12538346, 0.57784355, 1.98955963, 0.27806935, 0.91227114, 1.03547619, 2.79652150, 0.53479611, 0.47928747
90.200000, 128, 0, 0, 36.1, 1.210327, 4095.000000, 3, 5.76408031, 2.75918819, 5.43586104, 4.81948825, 0.73364907, 0.35147303, 4.45176657, 2.49883714, 1.62911705, 1.83928110, 1.35830056, 0.56018693, 0.75663566, 0.51869564, 1.26046249, 1.17959777, 0.81505294, 0.79057485, 0.74427322, 0.93106881, 0.51549839, 0.59775108, 0.77360813, 2.12538853, 0.57783789, 1.98942026, 0.27806685, 0.91231453, 1.03558386, 2.79638494, 0.53550300, 0.47931205
90.700000, 128, 0, 0, 36.1, 1.212158, 4095.000000, 3, 5.76407002, 2.75912359, 5.43591149, 4.81950291, 0.73369488, 0.35151249, 4.45199759, 2.49875103, 1.62928720, 1.83931339, 1.35839466, 0.56022046, 0.75665513, 0.51870468, 1.26048101, 1.17961636, 0.81503937, 0.79057121, 0.74427510, 0.93111937, 0.51548256, 0.59774683, 0.77368040, 2.12536166, 0.57783328, 1.98941646, 0.27806618, 0.91236475, 1.03560659, 2.79671755, 0.53616367, 0.47930775
91.300000, 128, 0, 0, 36.1, 1.212158, 4095.000000, 3, 5.76435642, 2.75926611, 5.43576959, 4.81895255, 0.73376429, 0.35155107, 4.45163491, 2.49865176, 1.62914766, 1.83924352, 1.35856982, 0.56021777, 0.75665797, 0.51871432, 1.26052909, 1.17964332, 0.81501715, 0.79063167, 0.74426051, 0.93110393, 0.51548236, 0.59775320, 0.77376852, 2.12539563, 0.57783496, 1.98947544, 0.27806351, 0.91239025, 1.03558556, 2.79683925, 0.53677155, 0.47929898
91.900000, 128, 0, 0, 36.1, 1.213379, 4095.000000, 3, 5.76451249, 2.75929475, 5.43675196, 4.81933766, 0.73379958, 0.35159212, 4.45194851, 2.49874864, 1.62919775, 1.83924926, 1.35861241, 0.56023619, 0.75668598, 0.51872074, 1.26052324, 1.17961202, 0.81505738, 0.79065693, 0.74425580, 0.93109941, 0.51548817, 0.59778552, 0.77378269, 2.12534544, 0.57783915, 1.98940885, 0.27807252, 0.91240366, 1.03564096, 2.79659180, 0.53738438, 0.47929722
92.400000, 128, 0, 0, 36.0, 1.212158, 4095.000000, 3, 5.76451592, 2.75928609, 5.43697117, 4.81897520, 0.73382155, 0.35160982, 4.45216517, 2.49856207, 1.62919219, 1.83926165, 1.35882399, 0.56022585, 0.75670331, 0.51871412, 1.26052649, 1.17964828, 0.81506232, 0.79062439, 0.74425344, 0.93113427, 0.51547495, 0.59776979, 0.77379902, 2.12545747, 0.57783768, 1.98940029, 0.27807586, 0.91240997, 1.03564153, 2.79694202, 0.53796694, 0.47932180
93.000000, 128, 0, 0, 36.0, 1.212769, 4095.000000, 3, 5.76425523, 2.75933671, 5.43655799, 4.81886727, 0.73384049, 0.35161442, 4.45183480, 2.49868465, 1.62918622, 1.83914402, 1.35887724, 0.56025544, 0.75668456, 0.51871050, 1.26051739, 1.17963000, 0.81507194, 0.79067539, 0.74425180, 0.93118589, 0.51548757, 0.59779126, 0.77383023, 2.12539309, 0.57784711, 1.98951111, 0.27808154, 0.91239341, 1.03567420, 2.79677231, 0.53849758, 0.47932024
93.600000, 128, 0, 0, 36.1, 1.212158, 4095.000000, 3, 5.76454851, 2.75927810, 5.43587050, 4.81911911, 0.73391481, 0.35164663, 4.45208258, 2.49860213, 1.62923114, 1.83927359, 1.35894526, 0.56024841, 0.75668195, 0.51870930, 1.26051674, 1.17964921, 0.81504652, 0.79063920, 0.74424497, 0.93120186, 0.51548817, 0.59776022, 0.77389987, 2.12536014, 0.57784418, 1.98941360, 0.27807636, 0.91239972, 1.03566767, 2.79675406, 0.53900580, 0.47931185
94.100000, 128, 0, 0, 36.1, 1.211548, 4095.000000, 3, 5.76418149, 2.75918020, 5.43679611, 4.81889258, 0.73398868, 0.35168132, 4.45172229, 2.49869004, 1.62935359, 1.83931339, 1.35902736, 0.56026289, 0.75668527, 0.51874364, 1.26057067, 1.17968547, 0.81506800, 0.79069360, 0.74425886, 0.93121889, 0.51549238, 0.59779254, 0.77393709, 2.12541185, 0.57784397, 1.98942502, 0.27807319, 0.91242207, 1.03574950, 2.79683113, 0.53950422, 0.47931946
94.600000, 128, 0, 0, 36.1, 1.212769, 4095.000000, 3, 5.76434099, 2.75915289, 5.43690651, 4.81907514, 0.73399873, 0.35170610, 4.45200357, 2.49869123, 1.62942237, 1.83930985, 1.35904488, 0.56027987, 0.75668907, 0.51874524, 1.26053493, 1.17958506, 0.81504924, 0.79070720, 0.74425391, 0.93124764, 0.51548617, 0.59777213, 0.77394382, 2.12537079, 0.57784858, 1.98944595, 0.27806902, 0.91246335, 1.03568472, 2.79651203, 0.53998284, 0.47932726
95.200000, 128, 0, 0, 36.1, 1.213379, 4095.000000, 3, 5.76459311, 2.75928209, 5.43666680, 4.81925504, 0.73404782, 0.35173141, 4.45191260, 2.49874385, 1.62930827, 1.83935717, 1.35915001, 0.56027159, 0.75671637, 0.51873761, 1.26056060, 1.17963898, 0.81505886, 0.79068971, 0.74426945, 0.93129900, 0.51549118, 0.59777723, 0.77401226, 2.12535913, 0.57783307, 1.98931991, 0.27806718, 0.91247729, 1.03577962, 2.79636196, 0.54039755, 0.47931263
95.800000, 128, 0, 0, 36.1, 1.212769, 4095.000000, 3, 5.76463256, 2.75919618, 5.43618111, 4.81868605, 0.73403613, 0.35177194, 4.45213884, 2.49873189, 1.62947882, 1.83946729, 1.35921358, 0.56027842, 0.75672658, 0.51875026, 1.26056709, 1.17965974, 0.81506972, 0.79072080, 0.74424991, 0.93131577, 0.51548937, 0.59777617, 0.77403171, 2.12526586, 0.57782511, 1.98947924, 0.27807052, 0.91248886, 1.03581002, 2.79618216, 0.54078137, 0.47930112
96.300000, 128, 0, 0, 36.1, 1.211548, 4095.000000, 3, 5.76459139, 2.75917221, 5.43656587, 4.81908980, 0.73406839, 0.35179336, 4.45216757, 2.49866552, 1.62951262, 1.83943368, 1.35925034, 0.56028359, 0.75671613, 0.51873480, 1.26064149, 1.17964797, 0.81508206, 0.79072104, 0.74425956, 0.93129261, 0.51549759, 0.59779339, 0.77407518, 2.12533530, 0.57783223, 1.98962336, 0.27807236, 0.91249938, 1.03576939, 2.79615782, 0.54116061, 0.47931731
96.900000, 128, 0, 0, 36.1, 1.211548, 4095.000000, 3, 5.76450735, 2.75926411, 5.43648072, 4.81940163, 0.73412122, 0.35181938, 4.45224298, 2.49884312, 1.62955596, 1.83947260, 1.35941080, 0.56027407, 0.75670996, 0.51872858, 1.26055670, 1.17962566, 0.81507688, 0.79074071, 0.74428169, 0.93133094, 0.51551081, 0.59781869, 0.77409103, 2.12538954, 0.57783181, 1.98948828, 0.27807236, 0.91248229, 1.03583190, 2.79625921, 0.54151360, 0.47931166
97.400000, 128, 0, 0, 36.1, 1.213989, 4095.000000, 3, 5.76487097, 2.75926078, 5.43652487, 4.81879132, 0.73416751, 0.35182734, 4.45173785, 2.49865236, 1.62956948, 1.83943191, 1.35950187, 0.56028732, 0.75674200, 0.51872215, 1.26062849, 1.17963557, 0.81508034, 0.79076597, 0.74428569, 0.93135436, 0.51549538, 0.59777957, 0.77412057, 2.12542452, 0.57784355, 1.98946735, 0.27806852, 0.91251147, 1.03579723, 2.79662020, 0.54186424, 0.47932394
98.000000, 128, 0, 0, 36.1, 1.210938, 4095.000000, 3, 5.76499619, 2.75925745, 5.43637980, 4.81870604, 0.73416284, 0.35187832, 4.45219869, 2.49872532, 1.62966133, 1.83948056, 1.35934483, 0.56030388, 0.75675743, 0.51874243, 1.26063596, 1.17963433, 0.81509835, 0.79074217, 0.74427745, 0.93138816, 0.51549538, 0.59778042, 0.77416692, 2.12534088, 0.57784355, 1.98947829, 0.27808120, 0.91252252, 1.03581996, 2.79627814, 0.54222824, 0.47933467
98.600000, 128, 0, 0, 36.1, 1.210327, 4095.000000, 3, 5.76361044, 2.75914024, 5.43616377, 4.81884195, 0.73418692, 0.35188399, 4.45276137, 2.49865176, 1.62960685, 1.83940007, 1.35952867, 0.56029746, 0.75674533, 0.51872315, 1.26062329, 1.17963371, 0.81508651, 0.79076645, 0.74426427, 0.93141956, 0.51551301, 0.59779658, 0.77419022, 2.12542097, 0.57783852, 1.98958769, 0.27807252, 0.91251568, 1.03581940, 2.79635453, 0.54253574, 0.47932941
99.100000, 128, 0, 0, 36.1, 1.208496, 4095.000000, 3, 5.76424151, 2.75935602, 5.43644918, 4.81939363, 0.73420936, 0.35192399, 4.45250157, 2.49866671, 1.62976431, 1.83945712, 1.35954345, 0.56027511, 0.75673370, 0.51873239, 1.26060997, 1.17965386, 0.81508354, 0.79079827, 0.74427816, 0.93145017, 0.51549859, 0.59778276, 0.77419406, 2.12543466, 0.57784879, 1.98957913, 0.27807503, 0.91252488, 1.03585719, 2.79631938, 0.54280672, 0.47932921
99.600000, 128, 0, 0, 36.1, 1.212158, 4095.000000, 3, 5.76460683, 2.75922149, 5.43615115, 4.81919374, 0.73422011, 0.35195037, 4.45216757, 2.49855968, 1.62976431, 1.83943014, 1.35945994, 0.56031174, 0.75671518, 0.51873159, 1.26059243, 1.17961729, 0.81507960, 0.79077738, 0.74427628, 0.93147572, 0.51548997, 0.59777659, 0.77424643, 2.12546913, 0.57783684, 1.98944499, 0.27808070, 0.91252357, 1.03584866, 2.79626192, 0.54307040, 0.47933721
100.200000, 128, 0, 0, 36.1, 1.210938, 4095.000000, 3, 5.76461026, 2.75931739, 5.43665576, 4.81944827, 0.73426828, 0.35196541, 4.45218433, 2.49842873, 1.62974801, 1.83945048, 1.35972215, 0.56029850, 0.75674414, 0.51875609, 1.26061257, 1.17964487, 0.81509835, 0.79077617, 0.74425085, 0.93148531, 0.51549578, 0.59779934, 0.77428798, 2.12557458, 0.57783621, 1.98934892, 0.27807937, 0.91255697, 1.03585747, 2.79605103, 0.54332206, 0.47932258
100.800000, 128, 0, 0, 36.1, 1.210938, 4095.000000, 3, 5.76485725, 2.75946592, 5.43680400, 4.81977880, 0.73427880, 0.35198436, 4.45194492, 2.49856028, 1.62975517, 1.83938768, 1.35978780, 0.56029187, 0.75675435, 0.51875006, 1.26059146, 1.17966439, 0.81510526, 0.79078953, 0.74426945, 0.93152603, 0.51548997, 0.59780976, 0.77427020, 2.12541894, 0.57782406, 1.98943358, 0.27807603, 0.91255118, 1.03592283, 2.79616323, 0.54357439, 0.47931497
101.300000, 128, 0, 0, 36.1, 1.212158, 4095.000000, 3, 5.76550225, 2.75927543, 5.43700271, 4.81882729, 0.73434122, 0.35199604, 4.45148411, 2.49861947, 1.62981004, 1.83940891, 1.35978917, 0.56029643, 0.75677192, 0.51876252, 1.26061582, 1.17965850, 0.81510082, 0.79077228, 0.74426969, 0.93151698, 0.51550660, 0.59781806, 0.77432401, 2.12557762, 0.57782699, 1.98948590, 0.27807419, 0.91256617, 1.03590919, 2.79593005, 0.54373922, 0.47932628
101.900000, 128, 0, 0, 36.1, 1.207886, 4095.000000, 3, 5.76499447, 2.75934203, 5.43715728, 4.81935499, 0.73429282, 0.35202242, 4.45168518, 2.49845683, 1.62967405, 1.83943058, 1.35979398, 0.56031050, 0.75677192, 0.51875448, 1.26062622, 1.17963898, 0.81510625, 0.79075164, 0.74426639, 0.93153189, 0.51550800, 0.59781572, 0.77435836, 2.12546355, 0.57784544, 1.98956676, 0.27807419, 0.91259825, 1.03589953, 2.79603481, 0.54406137, 0.47934169
102.500000, 128, 0, 0, 36.1, 1.209717, 4095.000000, 3, 5.76502878, 2.75936867, 5.43712573, 4.81866074, 0.73434356, 0.35203481, 4.45191859, 2.49857582, 1.62975636, 1.83946375, 1.35985551, 0.56031485, 0.75675150, 0.51876995, 1.26061972, 1.17965912, 0.81509737, 0.79079900, 0.74424662, 0.93157527, 0.51551602, 0.59779403, 0.77436172, 2.12546710, 0.57783642, 1.98950493, 0.27807386, 0.91258879, 1.03586713, 2.79623083, 0.54429603, 0.47934267
103.000000, 128, 0, 0, 36.1, 1.212769, 4095.000000, 3, 5.76524321, 2.75954451, 5.43675353, 4.81932833, 0.73433631, 0.35204809, 4.45191140, 2.49851962, 1.62981601, 1.83953628, 1.35983351, 0.56030864, 0.75676195, 0.51875790, 1.26064246, 1.17970499, 0.81509564, 0.79079390, 0.74425415, 0.93155132, 0.51549859, 0.59782528, 0.77440088, 2.12559739, 0.57784544, 1.98950825, 0.27806701, 0.91258195, 1.03585633, 2.79629166, 0.54448448, 0.47933272
103.600000, 128, 0, 0, 36.1, 1.212769, 4095.000000, 3, 5.76492072, 2.75949189, 5.43678823, 4.81899119, 0.73438705, 0.35208597, 4.45200716, 2.49855489, 1.62998303, 1.83945270, 1.35995312, 0.56031692, 0.75674414, 0.51875408, 1.26066553, 1.17971521, 0.81511242, 0.79081576, 0.74427581, 0.93159577, 0.51550680, 0.59782805, 0.77442250, 2.12548586, 0.57784166, 1.98966951, 0.27807670, 0.91261430, 1.03592908, 2.79601521, 0.54470509, 0.47933994
104.200000, 128, 0, 0, 36.1, 1.210938, 4095.000000, 3, 5.76563435, 2.75937866, 5.43708000, 4.81847154, 0.73438775, 0.35208721, 4.45155712, 2.49869482, 1.62986373, 1.83952479, 1.36000949, 0.56031568, 0.75675221, 0.51876031, 1.26060835, 1.17970127, 0.81510995, 0.79084830, 0.74427675, 0.93161893, 0.51551161, 0.59782358, 0.77444051, 2.12554264, 0.57783852, 1.98956248, 0.27807436, 0.91259352, 1.03587196, 2.79622001, 0.54488828, 0.47934735
104.700000, 128, 0, 0, 36.1, 1.215210, 4095.000000, 3, 5.76593287, 2.75950921, 5.43752163, 4.81922039, 0.73441183, 0.35210421, 4.45175341, 2.49856925, 1.62988321, 1.83947215, 1.36008855, 0.56032913, 0.75675720, 0.51876633, 1.26062102, 1.17970313, 0.81513661, 0.79083883, 0.74427251, 0.93161840, 0.51551161, 0.59780934, 0.77448087, 2.12556596, 0.57783181, 1.98958674, 0.27807586, 0.91261903, 1.03589754, 2.79643294, 0.54503832, 0.47935671
105.200000, 128, 0, 0, 36.1, 1.210938, 4095.000000, 3, 5.76568925, 2.75957249, 5.43768725, 4.81860611, 0.73439921, 0.35211731, 4.45216996, 2.49860871, 1.62997190, 1.83955486, 1.36019478, 0.56031485, 0.75677500, 0.51877617, 1.26063921, 1.17968361, 0.81511415, 0.79083178, 0.74427227, 0.93165487, 0.51549759, 0.59781933, 0.77448111, 2.12559587, 0.57783894, 1.98950588, 0.27807152, 0.91263086, 1.03587622, 2.79631667, 0.54525820, 0.47935906
105.800000, 128, 0, 0, 36.1, 1.212158, 4095.000000, 3, 5.76561204, 2.75945060, 5.43715885, 4.81916042, 0.73438799, 0.35214971, 4.45233157, 2.49852918, 1.62987804, 1.83945491, 1.36011881, 0.56032789, 0.75672871, 0.51876533, 1.26061420, 1.17967462, 0.81510699, 0.79083664, 0.74427769, 0.93167936, 0.51550039, 0.59780168, 0.77451402, 2.12560145, 0.57783559, 1.98956866, 0.27806952, 0.91265190, 1.03591288, 2.79590775, 0.54542139, 0.47935769
106.400000, 128, 0, 0, 36.1, 1.212158, 4095.000000, 3, 5.76541304, 2.75933537, 5.43734339, 4.81886593, 0.73443311, 0.35215909, 4.45211130, 2.49859556, 1.62994287, 1.83955973, 1.36020887, 0.56034031, 0.75676432, 0.51878822, 1.26064831, 1.17969538, 0.81511909, 0.79083324, 0.74427369, 0.93170465, 0.51550320, 0.59782103, 0.77452291, 2.12561209, 0.57783538, 1.98951634, 0.27807837, 0.91265243, 1.03591686, 2.79579623, 0.54556371, 0.47935964
106.900000, 128, 0, 0, 36.1, 1.209106, 4095.000000, 3, 5.76568581, 2.75945060, 5.43672042, 4.81926836, 0.73435923, 0.35216812, 4.45249199, 2.49868944, 1.62994525, 1.83959245, 1.36028691, 0.56031029, 0.75677263, 0.51878099, 1.26070874, 1.17970747, 0.81511143, 0.79082790, 0.74427086, 0.93170624, 0.51550640, 0.59782422, 0.77455390, 2.12552844, 0.57782406, 1.98971422, 0.27808555, 0.91267768, 1.03600069, 2.79608009, 0.54573554, 0.47935535
107.500000, 128, 0, 0, 36.1, 1.212158, 4095.000000, 3, 5.76556229, 2.75946991, 5.43710208, 4.81965085, 0.73445462, 0.35219150, 4.45238664, 2.49849988, 1.62983112, 1.83953938, 1.36026835, 0.56033948, 0.75674675, 0.51878420, 1.26065870, 1.17972854, 0.81512970, 0.79083324, 0.74428640, 0.93173925, 0.51550320, 0.59780381, 0.77457144, 2.12549752, 0.57783642, 1.98973563, 0.27808104, 0.91266795, 1.03594016, 2.79604630, 0.54586458, 0.47935769
108.000000, 128, 0, 0, 36.1, 1.209717, 4095.000000, 3, 5.76549538, 2.75930674, 5.43716516, 4.81982411, 0.73443709, 0.35220991, 4.45250396, 2.49858958, 1.62983390, 1.83947127, 1.36031270, 0.56033865, 0.75675696, 0.51878561, 1.26066845, 1.17967555, 0.81511193, 0.79084369, 0.74430123, 0.93179143, 0.51548637, 0.59783698, 0.77458225, 2.12546609, 0.57782594, 1.98967331, 0.27808571, 0.91263928, 1.03601319, 2.79602873, 0.54599363, 0.47936023
108.600000, 128, 0, 0, 36.1, 1.214600, 4095.000000, 3, 5.76555886, 2.75944593, 5.43678665, 4.81954156, 0.73445907, 0.35223186, 4.45276735, 2.49856925, 1.63005342, 1.83957653, 1.36029654, 0.56034300, 0.75675886, 0.51877858, 1.26073245, 1.17973133, 0.81513143, 0.79082377, 0.74429840, 0.93175230, 0.51551061, 0.59780764, 0.77462285, 2.12545291, 0.57783433, 1.98961861, 0.27808037, 0.91266716, 1.03603451, 2.79610172, 0.54614155, 0.47936003
109.200000, 128, 0, 0, 36.1, 1.212158, 4095.000000, 3, 5.76552455, 2.75945992, 5.43728188, 4.81929901, 0.73445392, 0.35223240, 4.45215200, 2.49843830, 1.63006695, 1.83950665, 1.36032542, 0.56031630, 0.75676289, 0.51878119, 1.26069899, 1.17974218, 0.81514722, 0.79085680, 0.74428216, 0.93176800, 0.51549919, 0.59783400, 0.77464448, 2.12542705, 0.57783936, 1.98965856, 0.27807803, 0.91264401, 1.03605411, 2.79602129, 0.54631222, 0.47936218
